text,label,label_text,translation,back_translation
"the plot is plastered with one hollywood cliche after another , most of which involve precocious kids getting the better of obnoxious adults .",1,subjective,"l'intrigue est recouverte d'un cliché hollywoodien après l'autre, dont la plupart impliquent des enfants précoces qui prennent le meilleur sur des adultes odieux.","The plot is covered with one Hollywood cliché after another, most of which involve precocious children outsmarting despicable adults."
one day a mysterious young man enters her world .,0,objective,"Un jour, un jeune homme mystérieux entre dans son monde.","One day, a mysterious young man enters her world."
nomad explores the futility of insulating oneself from the sometimes painful reality of human interaction .,0,objective,Nomad explore la futilité de s'isoler de la réalité parfois douloureuse de l'interaction humaine.,Nomad explores the futility of isolating oneself from the often painful reality of human interaction.
"extreme oops - oops , ops , no matter how you spell it , it 's still a mistake to go see it .",1,subjective,"extrême oups - oups, ops, peu importe comment vous l'épellez, c'est quand même une erreur d'aller le voir.","extreme oops - oops, ops, no matter how you spell it, it's still a mistake to go see it."
"what they do n't know , however , is that they 're filming near the secret hideout of slobodan pavle , a serbian war criminal .",0,objective,"Ce qu'ils ne savent pas, cependant, c'est qu'ils filment près de la cachette secrète de Slobodan Pavle, un criminel de guerre serbe.","What they do not know, however, is that they are filming near the secret hideout of Slobodan Pavle, a Serbian war criminal."
frances decides to take a break and she buys a villa in the beautiful tuscan countryside and decides to begin anew .,0,objective,Frances décide de faire une pause et elle achète une villa dans la magnifique campagne toscane et décide de recommencer à zéro.,Frances decides to take a break and buys a villa in the beautiful Tuscan countryside and decides to start over.
everyone is sick with start-up fever ; dreaming of the power and freedom of starting their own internet company .,0,objective,tout le monde est atteint de la fièvre des start-up ; rêvant du pouvoir et de la liberté de lancer sa propre entreprise Internet.,Everyone is struck by startup fever; dreaming of the power and freedom to launch their own Internet business.
with this relation the characters will discover lot of things about their past .,0,objective,"Avec cette relation, les personnages découvriront beaucoup de choses sur leur passé.","With this relationship, the characters will discover many things about their past."
chalk it up as the worst kind of hubristic folly .,1,subjective,considérez-le comme le pire des follies hubristiques.,consider it the worst of hubristic follies.
this is a shrewd and effective film from a director who understands how to create and sustain a mood .,1,subjective,c'est un film astucieux et efficace d'un réalisateur qui sait comment créer et maintenir une ambiance.,It is a clever and effective film by a director who knows how to create and maintain an atmosphere.
"a spiritual exploration of sorts , offering a message of hope that resonates .",1,subjective,"une exploration spirituelle en quelque sorte, offrant un message d'espoir qui résonne.","a spiritual exploration of sorts, offering a message of hope that resonates."
"just when it seems martha 's influence may be having a favorable effect on greg 's attitude , his old ways win out .",0,objective,"Juste au moment où il semble que l'influence de Martha a un effet favorable sur l'attitude de Greg, ses anciennes habitudes reprennent le dessus.","Just when it seems that Martha's influence has a positive effect on Greg's attitude, his old habits take over."
"this is the sort of low-grade dreck that usually goes straight to video -- with a lousy script , inept direction , pathetic acting , poorly dubbed dialogue and murky cinematography , complete with visible boom mikes .",1,subjective,"c'est le genre de série B qui va généralement directement en vidéo -- avec un mauvais scénario, une direction incompétente, une acting pathétique, un dialogue mal doublé et une cinématographie floue, avec des perches à son visibles.","It's the kind of B-movie that usually goes straight to video -- with a bad script, incompetent directing, pathetic acting, poorly dubbed dialogue, and blurry cinematography, with visible boom mics."
"though a touch too arthouse 101 in its poetic symbolism , heaven proves to be a good match of the sensibilities of two directors .",1,subjective,"Bien que cela soit un peu trop arthouse 101 dans son symbolisme poétique, Heaven s'avère être une bonne adéquation des sensibilités de deux réalisateurs.","Although it is a bit too arthouse 101 in its poetic symbolism, Heaven proves to be a good match for the sensibilities of two directors."
"schaeffer has to find some hook on which to hang his persistently useless movies , and it might as well be the resuscitation of the middle-aged character .",1,subjective,"Schaeffer doit trouver un prétexte pour accrocher ses films persistants et inutiles, et cela pourrait tout aussi bien être la résurrection du personnage de la quarantaine.","Schaeffer must find a pretext to showcase his persistent and useless films, and it could just as well be the resurrection of the character in his forties."
he leaves the city while searching for expression and finds a place to hide that he uses as his stage .,0,objective,"Il quitte la ville à la recherche d'expression et trouve un endroit où se cacher, qu'il utilise comme sa scène.","He leaves the city in search of expression and finds a place to hide, which he uses as his stage."
' [ the cockettes ] provides a window into a subculture hell-bent on expressing itself in every way imaginable . ',1,subjective,' [ les cockettes ] offre un aperçu d'une sous-culture déterminée à s'exprimer de toutes les manières imaginables. ','[The Cockettes] offers a glimpse into a subculture determined to express itself in every imaginable way.'
