text,label,label_text,translation,back_translation
"under the queen 's wrathful gaze , tops are bottomed , tranny sailors seduce pirate captains , kings are mothers and cross-dressing femmes pack a wallop .",0,objective,"Sous le regard courrouté de la reine, les hauts sont à fond, les marins de transsexuels séduisent les capitaines pirates, les rois sont des mères et les femmes croisées emballent un wallop.","Under the wrath of the queen, the tops are thoroughly, transsexual sailors seduce pirate captains, kings are mothers and crossed women pack a Wallop."
"heidi , now living in tennessee - a married woman with kids - had always dreamt of a joyful reunion .",0,objective,"Heidi, vivant maintenant au Tennessee - une femme mariée avec des enfants - avait toujours rêvé d'une réunion joyeuse.","Heidi, now living in Tennessee - a woman married to children - had always dreamed of a joyful meeting."
"the importance of being earnest , so thick with wit it plays like a reading from bartlett 's familiar quotations",1,subjective,"L'importance d'être sérieux, si épais de l'esprit, il joue comme une lecture des citations familières de Bartlett","The importance of being serious, so thick of the mind, he plays as a reading of the familiar quotes from Bartlett"
mayhem and comedy explode as several members find price attractive while price struggles for his sanity .,0,objective,Le chaos et la comédie explosent alors que plusieurs membres trouvent le prix attrayant tandis que les prix ont du mal pour sa santé mentale.,Chaos and comedy explode while several members find the attractive price while prices have trouble for its mental health.
"as commander-in-chief of this film , bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world .",1,subjective,"En tant que commandant en chef de ce film, Bigelow démontre un éventail de vision et une attention aux détails qui la propulse dans les échelons supérieurs du monde de la mise en scène.","As a commander -in -chief of this film, Bigelow demonstrates a range of vision and attention to the details that propels her into the upper levels of the world of staging."
"the acting , costumes , music , cinematography and sound are all astounding given the production 's austere locales .",1,subjective,"Le théâtre, les costumes, la musique, la cinématographie et le son sont tous étonnants étant donné les lieux austères de la production.","Theater, costumes, music, cinematography and sound are all amazing given the austere places of production."
"meanwhile , wolverine heads north to investigate his past .",0,objective,"Pendant ce temps, Wolverine se dirige vers le nord pour enquêter sur son passé.","Meanwhile, Wolverine heads north to investigate her past."
the daughter mary yearns for a home where the books do n't always get sold .,0,objective,La fille Mary aspire à une maison où les livres ne sont pas toujours vendus.,Girl Mary aspires to a house where books are not always sold.
"although rampant unemployment , alcoholism and domestic violence are the norm for many reservation inhabitants , rudy has largely escaped this cycle of despair .",0,objective,"Bien que le chômage, l'alcoolisme et la violence domestique soient la norme pour de nombreux habitants de réserve, Rudy a largement échappé à ce cycle de désespoir.","Although unemployment, alcoholism and domestic violence are the norm for many reserve inhabitants, Rudy has largely escaped this cycle of despair."
"this is n't a terrible film by any means , but it 's also far from being a realized work .",1,subjective,"Ce n'est en aucun cas un film terrible, mais c'est aussi loin d'être une œuvre réalisée.","This is by no means a terrible film, but it is also far from being a work made."
jordan is a mom who is on a life long search for true faith as she tries to protect her only child from what she believes is injustice .,0,objective,Jordan est une maman qui est sur une recherche à vie de la vraie foi alors qu'elle essaie de protéger son enfant unique de ce qu'elle croit être l'injustice.,Jordan is a mother who is on life research of true faith as she tries to protect her only child from what she believes to be injustice.
a flawed film but an admirable one that tries to immerse us in a world of artistic abandon and political madness and very nearly succeeds .,1,subjective,Un film imparfait mais admirable qui essaie de nous plonger dans un monde d'abandon artistique et de folie politique et réussit presque.,An imperfect but admirable film that tries to immerse us in a world of artistic abandonment and political madness and almost succeeds.
"`` cold mountain `` tells the story of a wounded confederate soldier named inman ( jude law ) who struggles on a perilous journey to get back home to cold mountain , n . c . as well as to ada ( nicole kidman ) , the woman he left behind before going off to fight in the civil war .",0,objective,"`` Cold Mountain '' raconte l'histoire d'un soldat confédéré blessé nommé Inman (Jude Law) qui a du mal dans un périlleux voyage pour rentrer chez lui à Cold Mountain, n.c.Ainsi qu'Ada (Nicole Kidman), la femme qu'il a laissée avant de partir pour se battre dans la guerre civile.","`` Cold Mountain '' tells the story of a injured confederate soldier named Inman (Jude Law) who has trouble in a perilous journey to go home to Cold Mountain, n.c. so that Ad (Nicole Kidman), the womanthat he left before leaving to fight in civil war."
"finally paula , who ran away from home and got pregnant , is now in a relationship she does n't want .",0,objective,"Enfin, Paula, qui s'est enfuie de chez elle et est tombée enceinte, est maintenant dans une relation qu'elle ne veut pas.","Finally, Paula, who fled from her house and has become pregnant, is now in a relationship she does not want."
"but all is not smooth in the rockies , as their relationship accelerates - cultural differences , family issues , former loves and life-altering challenges threaten to shake things up .",0,objective,"Mais tout n'est pas fluide dans les Rocheuses, car leur relation s'accélère - les différences culturelles, les problèmes familiaux, les anciens amours et les défis qui changent la vie menacent de faire bouger les choses.","But everything is not fluid in the rocks, because their relationship accelerates - cultural differences, family problems, ancient loves and challenges that change life threaten to make things happen."
